fullVisitorId,PC1,PC2
2278597292560293527,-7.24315144170351,2.0018249678627607
9071323696070718774,-7.213570262073573,0.9969009088719636
1307213026023817279,-7.255543477991726,2.449630487220983
6187170052166012465,-7.2506746518474054,2.1616241530715175
8493188617644280838,-7.2627947565808,2.6599937029825065
1639317277377177963,-7.250781719720714,2.076423891980195
9984678778307650397,-7.22026650750814,0.9958926625498252
2655603577729595276,-7.232530669088905,1.8703237536935693
8972167541987243356,-7.269742126736046,2.9498467368017995
7757935641921151199,-7.220517632228819,1.286753942691256
2776887271474949,-7.257729089875959,2.366276925799488
3453627000232537705,-7.248596107836481,2.159777453401691
9414018469942677323,-7.213570262073573,0.9969009088719635
6686248442801898789,-7.218635928778414,1.2906176860549825
5840885765714203121,-6.205542300083742,1.2276533991152216
4963732632369879085,-6.217555336943828,1.8112232101175345
9912404273137993102,-6.239708115274457,2.352269142874799
7321062985042496735,-6.211009154219813,1.52191642078967
7624592606817139670,-6.210928916733566,1.5218071718913844
196084921226958321,-6.241027762547728,2.5210102562475973
8115682280787061827,-6.228095872072188,1.9426151753884402
761077111062768505,-6.217529371090133,1.6294202591625762
5677667320427421669,-6.241910374896433,2.5222119941287398
2350773674447146539,-6.242192095327162,2.3064116399354533
6252209473164433119,-6.228939254906639,1.727579563483153
7695071777622448302,-6.2102870168435995,1.520933180705099
7211206142875704743,-6.217956524375058,1.8117694546089629
7180148942643449141,-6.22832777063019,2.007023166054627
305497562369368604,-6.191727797259499,0.6480565803749221
9198082029886707168,-6.240872054280479,2.3110401255871795
3135533517449469725,-6.216243310184594,1.3592638621826991
3013579666133102268,-6.2190697652057105,1.439042254214781
8926639878486755940,-6.214229004954934,1.5314565075153344
4397248548190603359,-6.2231816047468,1.7374091696299447
8752489751055493722,-6.223707439867613,1.8064306412662794
1216580249956643723,-6.228577296989664,1.9432706687781542
8538392468633382007,-6.237709222276058,2.312028103443243
1766757736484623540,-5.135610691732266,-1.2492186094762976
3298820272220541757,-5.226310970714312,2.1249903314110257
6862228591044992101,-5.217113014251312,1.676330945841106
5437087199323861702,-5.240504626012676,2.631717160660506
1739184920660868907,-5.2229738460107535,2.045926521419289
431142530154535466,-5.249651978337392,2.919271229844307
7055755665966373339,-5.2404243885264306,2.63160791176222
3066655435383561694,-5.199669105187203,1.2615716636734897
4849008768709048567,-5.226449410729694,2.0517925952253497
5462925591447899409,-5.20637576288371,1.5510969507979262
383854147314452415,-5.197181743113581,1.2581849478266336
3633158656279504877,-5.212841708121481,1.8402944912275048
6828779429628895449,-6.178773137819442,-0.21790438784476995
4588135606723715864,-6.008125045450276,-1.561757837680281
2826279271199862741,-6.186041280481745,-0.04113076429310989
129777246784545123,-6.179730413043417,-0.32574933613377727
1720921972375494034,-6.160745868360314,-0.7999140720928583
6880518622004705392,-6.2513984392184545,2.2434308029342076
47300646079296644,-6.20164395440584,0.941951823430785
4832055355911679828,-6.2191230457887094,1.4272770664923131
309549179968904830,-6.20676005610039,1.2749392600898009
656021424273841938,-6.259648027758526,2.406225339351496
5031711331833788132,-6.247331082464611,1.9021453464069533
8772002386744566086,-6.22311561243085,1.642069303611421
38073786445620050,-7.190270083621734,-0.2000598784831389
9618258677815640161,-7.161918612207786,-1.1991629403160153
3488625761247936725,-7.171771913553822,-0.8883218501367284
7569325006470331739,-7.174254143989681,-0.5179310368580791
9244358439521898881,-7.1640015069011564,-1.0563925551429352
6426819918396793265,-7.1774551549685945,-0.5586840454952208
7741449913935843685,-7.175813352518276,-0.6194568726774299
4876248540019903699,-7.167775572201173,-0.8565562283404614
226351897284289803,-7.1980302779221255,-0.06777263210735325
8738430796669488240,-7.1822920424454075,-0.7196163815018926
9060497123779714010,-7.192140579446493,-0.32694208192004776
7724810162939586011,-7.177704265478092,-0.6239179147243762
1940639118693960867,-7.175065184624749,-0.7526584313588583
699276373993219414,-7.215693856652021,0.6185553103839312
5704255844335202037,-7.162306054749715,-1.1041501998446837
7046629664078944544,-7.201952466174066,0.2534332017275767
5893279647041659558,-7.218101672797316,0.6278068115421577
2193823173881103921,-7.154545569080823,-1.5245554403611123
9042886634630611912,-7.178784231329186,-0.6011181683017277
2205532515485551335,-7.156582667346944,-1.2366660322199272
144918718862350713,-7.156582667346944,-1.2366660322199274
9397380005575749834,-7.186702249862472,-0.23694995169161892
9574656841104291103,-7.202737450573383,0.3038504070247096
2283381318124623778,-7.156796589444221,-1.4465570334021438
693763880815913638,-7.190981939124528,-0.18394210949296477
560410555849091719,-7.177704265478092,-0.6239179147243762
3131801561492938927,-7.203482118500064,0.11537988151935831
5477953762320351496,-7.212213946108545,0.5334586951989997
7705801365895677388,-7.183387661086609,-0.4925622642867241
62365981754405946,-7.191159391363023,-0.2519369733358221
208157331365645858,-7.175065184624749,-0.7526584313588583
4163064563408209442,-7.176732554756758,-0.6103645019178842
885786096608281480,-7.141388343466019,-1.7990250558334364
3862300669587815474,-7.175774158523181,-0.48246988609791464
908171933585192475,-7.158292845233396,-1.1549068468266501
4099975277020854895,-7.193951312075838,-0.09779911620430518
2901762460878650863,-7.1502430349920205,-1.4612053495231525
7263952602002629502,-7.1720668004591275,-0.6733078567487256
3269834865385146569,-7.097118013527548,-3.1333814025463234
7357749784036195327,-7.161973722918295,-1.1724196032427283
3505348455534245721,-7.191327463932846,-0.457494288617184
730820606054374667,-7.149957792113508,-1.4288569735835956
8461110695299432015,-7.143910741069833,-1.6328413228459255
6538267729298987359,-7.2006685048402925,0.28371692636857615
5058607575888932478,-7.15134547507815,-1.4447598806459423
4513159117619611204,-7.206530704693771,0.20382089055749267
1775596935684486065,-7.178784231329186,-0.6011181683017277
2412012080834871828,-7.188817145953396,-0.4233565484709164
5459066889416960079,-7.175146238002422,-0.7343640778907703
7369300292582490391,-7.170477407657434,-0.656959964581342
1208409063860584919,-7.189743857383924,-0.4082592735103615
2569933021921700482,-7.193863010548954,-0.29563046051722747
6946194142358528657,-7.1638525324239986,-0.849150905945011
5633555554208138357,-7.187891336998482,-0.03853641365941001
2252287321451020428,-7.194676126062601,-0.16507825382009125
2332907575921921168,-7.173550876971267,-0.7964159058278786
5779166637603416263,-7.183216281943547,-0.3358693498688771
7519941544104593301,-6.170367185077705,-0.6231904601876102
9013098473870809294,-6.142794847785284,-1.374886872484471
5028106946398482383,-6.154071705136569,-0.21827787591581282
9118242588499233560,-6.152969312077461,-0.9026797557084757
8753460288112115638,-6.184356245030982,-0.23513578160838947
3651350979193171384,-6.167660298523912,-0.6549747647600493
139094879015410752,-6.145103674112904,-0.8438160896744847
1919259681959686085,-6.143619948972602,-1.562814353908131
6632005011884622153,-6.197415369822021,0.6612927363675443
7766085625026607350,-6.176970657820295,-0.4759900293218783
4280521852438481733,-6.1961090509011845,0.23015035613886545
4702957300359533854,-6.129426877611946,-1.4857859845689085
5618721498719288156,-6.16351610874951,-0.5739999897075507
840570371337315744,-6.191734203416179,0.4543281268541399
7879700649766946757,-6.147632607372474,-1.018183276892604
9534503291922620139,-6.1388750842830895,-0.8669402292729884
5722524387866548472,-6.201471529695037,0.43861559003732103
9368079063985050435,-6.137202319221857,-1.6951172958847054
6969361510181750795,-5.145969613765585,-0.9294126297550823
9306174441997812649,-5.1394899078434655,-1.0278930563338629
200721417843853915,-5.16136692605211,-0.9300589314459122
2413677950932264625,-5.182916820688144,-0.1611996644665163
6805717941880644642,-5.1703809740057896,-0.6416898409944162
4973930143735427145,-4.145610061176044,-1.1955741686621164
9345749892056596557,-4.177144893098353,-0.29526807701621977
2082625651279391786,-4.1034289188694535,-2.471873719550756
8328996755299699326,-4.155479746135197,-1.0430448496610127
184149280188593427,-4.125794408960633,-1.1379194799737393
4343255067194036352,-4.166405391528662,-0.5231127253914388
2398670612362454962,-4.133018387604975,-1.361682109296954
3161016179851420680,-3.1541123157702518,-0.5551036108574259
4217201498182863997,-3.143925775005311,-1.0934986055949754
6747379660827729864,-3.1649131351037827,-0.552247577873571
4634588172969827431,-3.1242787579855045,-1.740055095402953
4953550583763660973,-2.1602625051381175,-0.4269034610788796
885786096608281480,-2.1472745935355335,-1.2697738698536485
275626994642689543,-2.1294510299720883,-1.5555328833236575
8220334856773283458,-1.1689743316635126,-0.032166902889390794
9306174441997812649,-1.1240416821852082,-0.9239240653418233
1162079702198985708,-1.14911083647062,-1.0200397380270114
5082891729149483038,-1.1694814453098312,-0.24790359654611516
3123145738311987694,-1.136188648209822,-1.1304204763508647
3697519087856701127,-0.1701049593265671,-0.12139061133355727
9529675185787339946,-0.14493934920973783,-0.3174845378607482
4840352964458924750,-0.1171187707484837,-1.5235979088574565
9332682072699418716,0.8416630937033375,-0.2826497298006663
176920913760284610,0.8572182212593558,-1.2059930394662026
2252700336703087908,0.8637359494145123,0.36433844551901096
8080763043026467128,0.8524488019464421,-0.5467468124035055
1468825667351868335,1.8289156888742881,-0.3894079334913081
6176624410957706145,1.8820275368519779,-1.1873293957518127
7351380896582024457,1.8644199272787056,-1.484987312850078
5284815195066227598,1.8411174832243156,0.1903713656498496
2931137121896584088,4.865567619078605,-0.7741653988809001
3455362264128383021,6.862897217606999,-0.7249757779613508
4189137312494996538,7.867360869128001,-0.9164295950529467
738718250052801082,8.84848933120716,0.18314314570246978
8239550577888204229,9.818077896276343,-0.34783107024709226
9289814223429205457,10.88851662290736,-0.01255196174048908
2467182530633696034,11.860105784486684,-0.10798172936856117
4146267150897654364,15.91176924326656,-0.2638181841451461
7932128536242606019,17.07277642349703,-0.737769958246663
9964839632754092926,17.794752681258956,1.2499633115442623
1110199540117338616,23.826172003680803,0.36772620804846795
96750296389846887,27.95488244002531,1.2456710503288504
5846586796001514852,30.976165115972677,0.6933054192456337
9585518142500098457,32.85550984463749,-0.15504412475845306
6347736525399420278,36.980011112304176,-0.4058552960879118
7896996111264532375,40.86233113589619,-0.10925047931346037
5678410218538555051,45.86435202698207,1.3479152685952198
1647291318441709435,71.95126616969115,1.327498251025151
548519540718550393,-7.2478443103089045,2.074981015648538
4111405401610938164,-7.218700876398534,1.2879683340706902
960958235601433753,-7.250846667340834,2.073774539995903
7903483232359113491,-7.24089694015366,1.785127981829245
4630233120375132919,-7.248769478446907,2.336886213759892
4512935287468993464,-7.245962606858501,2.0788447590122647
7532036157109131426,-7.2486610554566,2.1571281014173986
5114649144625687619,-7.245962606858501,2.0788447590122647
3642718988311749566,-7.206687839538448,0.7043985230683784
5363400385496326119,-7.214333027557077,1.0248866813698636
5208272238517079780,-7.255912334045675,2.3674913171789216
3726858870654290056,-7.241704177980087,1.896852708202516
9433876215610125518,-7.240357312707049,1.8577794735234925
7027891070592010766,-7.206687839538448,0.7043985230683784
2954671831688388465,-7.22564824655378,1.5778213678899837
535604619462664312,-7.25248183267927,2.356277111719375
926470643982217325,-7.206687839538448,0.7043985230683784
1930815861872693566,-7.232595616709024,1.8676744017092768
6651382096508305588,-7.243960626895895,2.0207663197893653
3602733303097121540,-7.2157002808507,1.2892259112572502
843210417167700864,-7.206687839538448,0.7043985230683784
1231834478941211082,-7.233949569998415,1.4952749480099519
6642540152884078098,-7.232409175882837,1.685652952957747
5850401364244554480,-7.259857347168991,2.6585508266508495
483866584344262119,-7.25711112963412,2.578881683517053
595539567456644034,-7.259857347168991,2.6585508266508495
769665033270967764,-7.2432163893236305,1.9991756158784681
8628585785626439292,-7.240057849756149,1.6946521488135293
2323720308875841980,-7.243984722609191,1.864673049156489
5998274135914799762,-7.231203352463544,1.4156058048761555
136091136751384393,-7.220582579848939,1.2841045907069637
234330379273846643,-7.221144570641907,1.1237955172626688
1812036653723513415,-7.25711112963412,2.578881683517053
9899303187692581815,-7.220582579848939,1.2841045907069637
9290007028445135352,-7.23815072261879,1.7054588386954488
1704099299289261275,-7.233949569998415,1.4952749480099519
1786995470488108081,-7.22564824655378,1.5778213678899837
6291377925891633006,-7.2486610554566,2.1571281014173986
8984284548130238736,-7.23684897237981,1.6490374480209051
7231391500003815293,-7.231203352463544,1.4156058048761555
9110061222421027975,-7.220582579848939,1.2841045907069637
1653198425924351974,-7.250846667340834,2.073774539995903
1447363472053072310,-7.241652217372607,1.9537982058701189
7477405474717322111,-7.2136352096936935,0.9942515568876711
5448396577663202104,-7.22564824655378,1.5778213678899837
6150272406138823927,-7.2478443103089045,2.074981015648538
5364344544084078206,-7.259857347168991,2.6585508266508495
5347436346542533804,-7.218700876398534,1.2879683340706902
1929079520929635583,-7.253717214840173,2.480422519204828
5099433104220974488,-7.206687839538448,0.7043985230683784
